Date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,Momentum_10,ROC_10,Volatility_20,ATR_14,RSI_14,BB_Middle_20,BB_Upper_20,BB_Lower_20,BB_Width,BB_Position,Volume_SMA_20,Volume_Ratio,Log_Return,Daily_Return_Pct,HL_Range_Pct,CO_Range_Pct,Price_SMA20_Distance,Price_SMA50_Distance
2024-09-27,562.9423217773438,565.651285439919,561.908002221962,564.8337142422162,42100900,562.4359741210938,558.9738952636719,550.9003662109375,542.0755480957031,510.6392668151855,557.5605337812511,551.5749734749064,5.985560306344723,4.875966406444747,1.1095938998999761,11.01177978515625,1.9951386899897487,10.15529566303711,5.744846778895886,86.91269253212363,550.9003662109375,571.2109575370117,530.5897748848632,40.62118265214849,0.7964452234078262,52206550.0,0.8064294614373101,-0.0014513631827173794,-0.14503104645269932,0.6649496890087375,-0.33485828079683816,2.1858681360533816,3.849421682078279
2024-09-30,565.1981811523438,565.8089245059994,559.6029471264981,561.9079952356186,63557400,563.2417846679688,560.219140625,551.4817413330078,542.596630859375,511.20988357543945,558.7355564537269,552.5840999695314,6.151456484195478,5.1310644219948935,1.0203920622005844,12.45245361328125,2.2528357964379264,10.637588697558549,5.78337823477405,86.88272663657195,551.4817413330078,572.7569187281249,530.2065639378907,42.55035479023422,0.8223578249101705,52249415.0,1.2164231886615382,0.003999257851016601,0.40072655540939106,1.0980179318426593,0.5855381921279655,2.487197452118981,4.165442431364165
2024-10-01,560.1348876953125,565.4937128909536,557.5539888818164,564.8435880512217,72668800,562.7138061523438,560.9354675292968,552.3795501708985,542.9052746582031,511.7240818786621,558.9508381832015,553.1434175788485,5.807420604353069,5.266335658466529,0.5410849458865403,7.16326904296875,1.2954135079168205,10.56861522052286,5.27023200262821,72.29196862107199,552.3795501708985,573.5167806119442,531.2423197298527,42.27446088209149,0.6834520739612642,52852850.0,1.3749268014875262,-0.00899880713599165,-0.8958439050012597,1.4174664323812012,-0.8336290710415525,1.4039870813491602,3.173594702677488
2024-10-02,560.371337890625,561.3958572731079,556.8349422897517,559.2385345053339,38097800,562.4813354492187,561.8394409179688,553.3446716308594,543.2357373046875,512.2321240234374,559.1693765997283,553.6788190834245,5.490557516303738,5.311180030033971,0.17937748626976724,9.03973388671875,1.639618302500704,10.360669043474653,5.128826743500107,68.37514950877812,553.3446716308594,574.0660097178087,532.62333354391,41.44267617389869,0.6695514601972341,52396495.0,0.7271058875216748,0.00042204174046170894,0.04221308126072625,0.813909398101029,0.20256175413469044,1.2698534240975203,3.1543581191762695
2024-10-03,559.3468017578125,561.2972362765911,557.0515539848665,558.8936443913503,40846500,561.5987060546875,561.7001525878907,554.3243621826172,543.7922082519531,512.7388200378418,559.1966727778951,554.0986696518977,5.098003125997366,5.2685446492266506,-0.17054152322928484,-1.39288330078125,-0.24840105630042977,9.92503931358043,5.15570829598609,62.81854357173903,554.3243621826172,574.174440809778,534.4742835554563,39.700157254321766,0.6265093118654735,52225605.0,0.7821163584414197,-0.001829989856292628,-0.18283164457859408,0.7590429190588144,0.08108114504606057,0.9060470579751891,2.860392861431472
2024-10-04,564.4298095703125,564.804143911743,559.6226255139783,563.8092058002762,42939100,561.8962036132813,562.1660888671875,556.0124084472657,544.5057275390625,513.258049621582,560.0017707459592,554.863939275484,5.137831470475248,5.2424020134763705,-0.10457054300112212,4.65936279296875,0.8323702724560009,8.451627467980387,5.320347618605914,67.59879973082198,556.0124084472657,572.9156633832265,539.1091535113048,33.80650987192166,0.7489875812361804,50947870.0,0.8428046157768715,0.009046357480445397,0.9087399438999303,0.9180093449900056,0.11007336589252345,1.5138872793421063,3.6591133983656157
2024-10-07,559.3270874023438,563.425044167477,558.1745633665616,562.7748592374886,49964700,560.7219848632812,561.981884765625,557.1482452392578,544.9987561035156,513.7377619934082,559.8979733084799,555.1945428404365,4.703430468043393,5.134607704389776,-0.4311772363463824,-1.842041015625,-0.32825059725185296,7.130050974747809,5.360993954019932,58.34653243130591,557.1482452392578,571.4083471887534,542.8881432897622,28.520203898991213,0.576396444106875,51423815.0,0.9716256952153395,-0.009081603418804821,-0.9040490210560168,0.9387138436831222,-0.6126378566050901,0.3910704523802805,2.629057614969435
2024-10-08,564.6170043945312,565.2179475242848,561.0313670329389,561.9080405471897,37398700,561.618408203125,562.1661071777344,558.4317108154297,545.5912963867188,514.2760301208496,560.6239780909493,555.8925029555546,4.731475135394703,5.053981190590761,-0.32250605519605813,1.84222412109375,0.3273466021698168,5.882585764495809,5.230411065525126,65.92117967172825,558.4317108154297,570.1968823444213,546.6665392864381,23.530343057983146,0.762864572941407,51474020.0,0.7265548717586076,0.00941320140680441,0.9457644929651468,0.7414903303940366,0.48210092254660963,1.1076186146502476,3.487172199009367
2024-10-09,568.5277709960938,569.0892725126486,564.0062377966648,564.6071207773316,37912200,563.2496948242188,562.8655151367187,559.6342651367188,546.3162622070313,514.8121875,561.8399462302023,556.8284487363353,5.011497493866955,5.045484451246001,-0.03398695737904589,6.99407958984375,1.2455316033359392,5.310151281485323,4.788197166806834,60.74957203898152,559.6342651367188,570.2545676996895,549.0139625737481,21.24060512594133,0.9187030363138403,49607200.0,0.7642479317518425,0.00690252863327686,0.69264059904753,0.8940697315591132,0.6944032539590241,1.5891639260512878,4.065686915365009
2024-10-10,567.5328369140625,568.9612116462271,565.9172950083815,567.1782233614125,44138100,564.8869018554688,563.2428039550781,560.5577606201172,546.848291015625,515.3387351989746,562.7157755661807,557.6213663791299,5.094409187050815,5.055269398406963,0.03913978864385115,3.77288818359375,0.6692366479899678,4.970088420159435,4.714317181895159,60.706510667028105,560.5577606201172,570.497937460436,550.6175837797983,19.880353680637654,0.8508527265658592,49223125.0,0.8966943890701778,-0.0017515515096106415,-0.17500184384802656,0.5363419417978911,0.06252242029821903,1.2443100040625885,3.7825016989669002
2024-10-11,570.9313354492188,571.6701437051296,567.3160570940822,567.4539823983677,42268000,566.18720703125,564.0417053222657,561.5078002929688,547.6014904785156,515.8725164794922,563.9797078558788,558.6072900139512,5.372417841927586,5.1186990871110885,0.2537187548164974,7.989013671875,1.4191531463919378,5.049567178225649,4.868411662044074,62.760851319136165,561.5078002929688,571.60693464942,551.4086659365175,20.198268712902518,0.9665516282705093,49371000.0,0.8561301168702274,0.005970339186059775,0.5988197182801708,0.7626287682425932,0.6127991271034732,1.6782554314175493,4.260369150989084
2024-10-14,575.6005859375,576.5364217400751,572.0641306807273,572.54680911459,36217200,569.4419067382812,565.0819458007812,562.6505432128906,548.6466491699218,516.425447845459,565.7675352530513,559.8660526749549,5.90148257809642,5.275255785308155,0.6262267927882652,10.40240478515625,1.8404880150087357,5.525919336316975,5.0042106021902315,65.52226943146027,562.6505432128906,573.7023818855246,551.5987045402567,22.103677345267897,1.0,49349055.0,0.7338985518567681,0.008145043700927702,0.8178304812447196,0.7769781978354978,0.5333671892491144,2.3016138313243317,4.91280440851289
2024-10-15,571.1283569335938,576.1719497636773,569.9068101256781,575.8665780927906,54203600,570.7441772460937,566.1812927246094,563.5583801269531,549.9071966552734,516.9551399230957,566.5922770500579,560.7002974348541,5.891979615203809,5.398600551287286,0.49337906391652275,10.99346923828125,1.9626467623743495,5.340452835627236,5.242036823471746,60.769548018650895,563.5583801269531,574.2392857982076,552.8774744556987,21.361811342508872,0.8543696124483963,49593185.0,1.0929646885958222,-0.0078000153497064136,-0.7769674168455163,1.0969757606918478,-0.822798429262794,1.343246249826918,3.859043927301696
2024-10-16,573.6107788085938,574.1328988912752,570.320652695686,571.1284236895626,30725400,571.7607788085937,567.5052368164063,564.6723388671875,551.1237030029297,517.503977508545,567.6720465513711,561.6566293884644,6.015417162906715,5.521963873611172,0.4934532892955428,13.23944091796875,2.362619217429151,4.96634397294341,5.175895746472869,60.993858544905635,564.6723388671875,574.6050268130743,554.7396509213006,19.865375891773738,0.9499507077088677,48177210.0,0.6377579772676749,0.0043371029936550105,0.4346521836751728,0.6646050486546519,0.43464044443713645,1.5829427663019666,4.080222948702413
2024-10-17,573.659912109375,577.3736738739761,573.472744961771,577.1667859347198,34393700,572.9861938476563,568.9365478515625,565.3183502197265,552.4097399902344,518.0660397338867,568.5932566372178,562.5457614418651,6.047495195352667,5.627070137959471,0.4204250573931958,14.3131103515625,2.558897325698812,5.259532549508589,5.187156153204877,62.16994692537256,565.3183502197265,575.8374153187438,554.7992851207093,21.038130198034423,0.8964973032835307,46131120.0,0.7455639490218317,8.565249892688658e-05,0.008565616720679708,0.6800072359703903,-0.6076014612769857,1.475551233460984,3.846813439516166
2024-10-18,575.8665771484375,576.6546272535265,573.8865614270069,575.3543175241635,37416800,573.9732421875,570.080224609375,566.1231567382813,553.5044116210937,518.6579696655274,569.7122290235593,563.5324885312408,6.179740492318501,5.737604208831278,0.44213628348722356,11.436767578125,2.0262515168771027,5.587215473668704,4.957780279251324,62.127635364007375,566.1231567382813,577.2975876856187,554.9487257909439,22.348861894674883,0.9359694223390316,44126805.0,0.8479381183387286,0.003839263853757729,0.38466432680444534,0.48067832660587856,0.08903376731025194,1.7210778775227857,4.040106105360549
2024-10-21,574.9208984375,576.1226643625554,571.936084169767,575.1375866701346,36439000,573.8373046875,571.6396057128907,566.8107452392578,554.5342077636719,519.2525392150878,570.5135627795502,564.376074450223,6.137488329327198,5.8175810329304625,0.3199072963967353,15.59381103515625,2.787959207836303,5.788031488425255,4.689698578083551,68.5445398427357,566.8107452392578,578.3868082161083,555.2346822624073,23.15212595370099,0.8502984224628295,43742910.0,0.8330264264540242,-0.0016435335696167444,-0.16421837079350732,0.7282010802123408,-0.03767589489137383,1.4308397055561801,3.6763630427856935
2024-10-22,574.6155395507812,575.7779240387921,571.7194086656112,572.379393899403,34183800,574.5347412109375,572.6394592285156,567.402783203125,555.5523974609375,519.8424589538574,571.1446361289703,565.1345533465607,6.010082782409654,5.856081382826301,0.15400139958335313,9.99853515625,1.7708526449662916,5.9565995409588925,4.65381289164245,67.83417927944038,567.402783203125,579.3159822850428,555.4895841212071,23.82639816383562,0.8027212211455452,43111815.0,0.7929102497772362,-0.000531273100721333,-0.05311320001562715,0.7063010123871154,0.39067542878233996,1.2711880451023794,3.4313850821216385
2024-10-23,569.3650512695312,573.0295715850681,565.8483166590198,572.5862745943635,49314600,573.685595703125,572.7231872558593,567.7943511962891,556.2933239746094,520.3735321044921,570.8708538429028,565.447923563077,5.422930279825778,5.769451162226197,-0.34652088240041934,0.8372802734375,0.14727165780671297,5.805978005082576,4.976780077359365,61.34285141700125,567.7943511962891,579.4063072064542,556.1823951861239,23.223912020330317,0.5676328807940353,43656115.0,1.129614946268123,-0.009179395509116874,-0.9137393474173512,1.2612742756226427,-0.56257431722657,0.27663185974514326,2.349790430977468
2024-10-24,570.5963745117188,571.4041454083431,567.9662339927139,571.325322360671,34979900,573.0728881835937,573.029541015625,568.1361724853516,557.0252905273437,520.9142750549316,570.8286262534898,565.8292903000134,4.999335953476361,5.61542812047623,-0.6160921669998691,3.06353759765625,0.5397991796059088,5.756992667253528,4.832535024623553,57.64904327338744,568.1361724853516,579.6501578198587,556.6221871508445,23.027970669014167,0.6068353812729805,42988310.0,0.813707261346166,0.0021602901522930168,0.21626252602648857,0.6025119627812439,-0.12758892708277797,0.433030344750769,2.436349698148732
2024-10-25,570.3993530273438,575.7385172942365,569.4537169426869,572.832526139626,47268200,571.979443359375,572.9763427734375,568.5090240478515,557.5702600097657,521.4409561157227,570.7625842186981,566.1678134650009,4.594770753697162,5.411296647120417,-0.8165258934232549,-0.531982421875,-0.0931780038761451,5.6432626904766945,4.834646035180607,65.63716481568957,568.5090240478515,579.795549428805,557.2224986668981,22.57305076190687,0.5837427337328384,43246675.0,1.0929903859660888,-0.0003453500860307643,-0.03452904595540041,1.1018245932772543,-0.42476168884466764,0.3325064158230672,2.3008926296308188
2024-10-28,572.1627807617188,574.01473191773,571.8574090351626,573.8866669881053,30174700,571.4278198242188,572.6325622558594,568.8572540283203,558.126142578125,521.9774789428711,570.9779990714704,566.6118851166096,4.3661139548607935,5.202260108668493,-0.8361461538076993,-3.43780517578125,-0.5972553294368145,5.643090032300035,4.672111661498126,61.83569606874526,568.8572540283203,580.1434340929204,557.5710739637202,22.572360129200206,0.6464413430619654,41577540.0,0.7257451980083478,0.0030867977896931256,0.3091566855775282,0.3770470493895792,-0.3003879207429393,0.5810819339984848,2.514958019840272
2024-10-29,573.088623046875,574.2115658329249,569.7984373596124,571.1972307374274,42899700,571.1224365234375,572.8285888671875,569.5049407958984,558.5964428710937,522.5170211791992,571.3027104523019,567.0916434818145,4.211066970487423,5.004021481032279,-0.7929545105448561,1.96026611328125,0.3432268927787058,5.323629962061859,4.624261215593029,57.892857821877556,569.5049407958984,580.1522007200222,558.8576808717746,21.294519848247546,0.6682912916804523,40089085.0,1.0701092329745117,0.001616837113264591,0.1618144899120629,0.7700603878418774,0.3311277099515668,0.6292627147305019,2.5943917761620323
2024-10-30,571.3549194335938,574.6155241758808,570.645632233565,572.615787609554,41435800,571.52041015625,572.6030029296875,570.0541198730468,559.04994140625,523.0564337158203,571.3107426032699,567.4074417004648,3.9033009028050856,4.78387736538684,-0.8805764625817547,-2.255859375,-0.3932735329146857,4.879858977898893,4.69040230876947,56.449456717647664,570.0541198730468,579.8138378288446,560.294401917249,19.519435911595565,0.5666412475462048,40255985.0,1.0293078159682343,-0.0030297780102674695,-0.3025192864698422,0.6948206460270299,-0.2201944485715055,0.22818878334509946,2.201051662109372
2024-10-31,560.1546630859375,567.0403473920817,559.9576354980849,566.9713847301143,60182500,569.4320678710938,571.2524780273437,570.0945129394531,559.2417236328125,523.5527264404296,569.5944226775264,566.8701988401294,2.7242238373969485,4.371946659788862,-1.6477228223919136,-13.5052490234375,-2.354225689882713,4.789063201999524,5.193487831945292,35.605308340629946,570.0945129394531,579.6726393434521,560.5163865354541,19.156252807998044,0.0,41222785.0,1.4599328987597515,-0.01979766206892241,-1.9602975255309778,1.2644207681816984,-1.2023043539351939,-1.7435442067780935,0.16324594795870345
2024-11-01,562.518798828125,566.9615092751701,562.1050829916865,562.7946494686686,45667500,567.85595703125,569.9177001953125,569.9989624023438,559.5672106933594,524.0403463745117,568.5058651622338,566.5478729133143,1.9579922489194814,3.8891557776149863,-1.931163528695505,-13.3477783203125,-2.3178595268382676,4.925163008980471,5.2793278246864555,31.37966264256376,569.9989624023438,579.8492884203047,560.1486363843828,19.70065203592185,0.12030883238892086,41359205.0,1.104167742102393,0.004211623979600324,0.42205053318011926,0.8633358198163082,-0.04901443906831916,-1.3123117878482637,0.5274769640466124
