entry_date,exit_date,entry_price,exit_price,direction,shares,gross_pnl,commission,net_pnl,return_pct,won,hold_minutes
2025-12-05 00:24:00+00:00,2025-12-05 00:41:00+00:00,623.23,623.31,Short,3.001275395189573,-0.24010203161494748,1.8707249665756127,-2.1108269981905603,-0.012836352550411122,False,15
2025-12-05 09:00:00+00:00,2025-12-05 09:15:00+00:00,625.43,625.39,Short,2.990043168930751,0.11960172675712127,1.8699430974176026,-1.7503413706604813,0.006395599827312988,False,15
2025-12-05 12:02:00+00:00,2025-12-05 12:17:00+00:00,625.64,625.11,Short,2.9884800058663568,1.5838944031090876,1.8681287364671184,-0.28423433335803083,0.08471325362828028,False,15
2025-12-05 13:00:00+00:00,2025-12-05 13:15:00+00:00,625.47,624.95,Short,2.9892013749717106,1.5543847149852352,1.8681013992885709,-0.31371668430333566,0.08313748061457493,False,15
2025-12-05 13:20:00+00:00,2025-12-05 13:35:00+00:00,624.5848,623.74,Long,2.9933373989675953,-2.5287714346477164,1.867064269232048,-4.395835703879764,-0.13525785449789426,False,15
2025-12-05 14:30:00+00:00,2025-12-05 14:45:00+00:00,625.64,625.45,Short,2.9868836288055745,0.5675078894728826,1.8681463656364468,-1.3006384761635643,0.03036890224409259,False,15
2025-12-05 22:36:00+00:00,2025-12-05 22:54:00+00:00,625.55,625.72,Long,2.986897523508412,0.5077725789966474,1.8689615184096837,-1.3611889394130363,0.027176085045171893,False,15
2025-12-05 23:59:00+00:00,2025-12-06 00:26:00+00:00,625.63,625.69,Long,2.986080443781156,0.1791648266270459,1.8683606728694317,-1.689195846242386,0.009590332944401501,False,15
2025-12-06 00:45:00+00:00,2025-12-08 09:01:00+00:00,625.57,626.8,Long,2.9858267961595923,3.6725669592760135,1.8715162358328323,1.8010507234431812,0.1966206819380572,True,15
2025-12-08 12:42:00+00:00,2025-12-08 12:58:00+00:00,627.44,627.41,Short,2.9775020384710005,0.08932506115438728,1.8681145539570903,-1.778789492802703,0.0047813336733530535,False,15
2025-12-08 13:20:00+00:00,2025-12-08 13:35:00+00:00,628.11,627.22,Short,2.973759566190133,2.6466460139091774,1.8652014751057753,0.7814445388034021,0.14169492604798303,True,15
2025-12-08 17:00:00+00:00,2025-12-08 17:15:00+00:00,623.04,623.21,Long,2.998209440850419,0.5096956049447894,1.8685141056323897,-1.3588185006876004,0.027285567539816508,False,15
2025-12-08 18:56:00+00:00,2025-12-08 19:11:00+00:00,622.37,621.91,Long,3.00100044399201,-1.3804602042364338,1.866352186123071,-3.246812390359505,-0.07391101756190632,False,15
2025-12-08 20:59:00+00:00,2025-12-08 21:14:00+00:00,624.18,623.97,Short,2.9912577843718724,0.6281641347178619,1.8664551197145172,-1.2382909849966552,0.03364414111312806,False,15
2025-12-08 21:29:00+00:00,2025-12-08 21:44:00+00:00,624.58,625.0,Short,2.988945572468276,-1.2553571404365536,1.8680909827926726,-3.123448123229226,-0.06724518876684477,False,15
2025-12-08 23:03:00+00:00,2025-12-08 23:18:00+00:00,625.407,624.98,Short,2.9839943205426063,1.2741655748717553,1.864936770452718,-0.5907711955809627,0.0682755389690267,False,15
2025-12-09 09:00:00+00:00,2025-12-09 09:15:00+00:00,624.7,624.52,Long,2.987182298364773,-0.5376928137058493,1.865555088974768,-2.4032479026806173,-0.028813830638716766,False,15
2025-12-09 10:39:00+00:00,2025-12-09 10:54:00+00:00,623.41,624.14,Long,2.9925925670232076,2.184592573926996,1.8677967247818648,0.31679584914513126,0.11709789705009836,True,15
2025-12-09 14:32:00+00:00,2025-12-09 14:47:00+00:00,621.88,622.829,Long,3.0000570711033747,2.847054160476969,1.8685225455382435,0.9785316149387255,0.15260178812631944,True,15
2025-12-09 15:02:00+00:00,2025-12-09 15:17:00+00:00,624.215,623.64,Short,2.989148286569138,1.7187602647773903,1.8641524374359772,-0.14539217265858695,0.09211569731583595,False,15
2025-12-10 00:46:00+00:00,2025-12-10 09:01:00+00:00,624.0062,625.49,Long,2.990101892042455,4.436713187412517,1.8702788324536352,2.5664343549588815,0.2377860989201668,True,15
2025-12-10 10:25:00+00:00,2025-12-10 10:40:00+00:00,624.24,623.89,Long,2.9898042517897196,-1.0464314881264698,1.8653089746490883,-2.9117404627755583,-0.05606817890555279,False,15
2025-12-10 14:00:00+00:00,2025-12-10 14:15:00+00:00,624.3,624.17,Long,2.9885841070713757,-0.38851593391926526,1.8653845421107407,-2.253900476030006,-0.02082332212077454,False,15
2025-12-10 14:35:00+00:00,2025-12-10 14:50:00+00:00,622.2999,623.8001,Long,2.997465173864649,4.496797253831937,1.8698190752032857,2.626978178628651,0.24107347598803464,True,15
2025-12-10 19:00:00+00:00,2025-12-10 19:15:00+00:00,624.96,625.67,Short,2.9855473527668637,-2.1197386204642426,1.8679674122056436,-3.987706032669886,-0.11360727086532299,False,15
2025-12-10 21:46:00+00:00,2025-12-10 22:01:00+00:00,627.79,627.46,Short,2.970818478119507,0.9803700977792211,1.864069762280866,-0.8836996645016448,0.05256534828524304,False,15
2025-12-10 23:00:00+00:00,2025-12-10 23:15:00+00:00,627.18,626.13,Short,2.9734261176149506,3.1220974234955627,1.861751295022249,1.2603461284733137,0.16741605280779914,True,15
2025-12-11 09:00:00+00:00,2025-12-11 09:15:00+00:00,621.12,621.93,Long,3.0028423841953877,2.4323023311981,1.8675577640026375,0.5647445671954625,0.1304095826893266,True,15
2025-12-11 11:46:00+00:00,2025-12-11 12:01:00+00:00,623.19,623.25,Short,2.993049327789082,-0.1795829596671816,1.8654179935445454,-2.045000953211727,-0.00962788234726896,False,15
2025-12-11 13:31:00+00:00,2025-12-11 13:46:00+00:00,624.09,623.93,Long,2.9880776977587136,-0.4780924316416388,1.8643513179625941,-2.3424437496042327,-0.025637327949507578,False,15
2025-12-11 14:30:00+00:00,2025-12-11 14:45:00+00:00,622.5901,621.749,Long,2.9945238795867692,-2.518694035120381,1.8618422276091942,-4.380536262729575,-0.13509691207746205,False,15
2025-12-11 20:50:00+00:00,2025-12-11 21:05:00+00:00,625.5,625.8,Short,2.979192349147512,-0.8937577047441182,1.864378572096513,-2.7581362768406312,-0.04796163069543637,False,15
2025-12-11 21:15:00+00:00,2025-12-11 21:30:00+00:00,628.1,628.17,Short,2.9659818295437037,-0.20761872806787043,1.8631408058644683,-2.0707595339323386,-0.011144722177986998,False,15
2025-12-11 22:18:00+00:00,2025-12-11 22:33:00+00:00,626.58,626.02,Long,2.9725159360809696,-1.6646089242055186,1.8608544263054088,-3.525463350510927,-0.08937406237033724,False,15
2025-12-11 23:00:00+00:00,2025-12-11 23:15:00+00:00,625.46,624.17,Short,2.9767114484691457,3.8399577685254282,1.8579739847909866,1.9819837837344416,0.206248201323838,True,15
2025-12-12 00:00:00+00:00,2025-12-12 00:16:00+00:00,624.1,624.12,Long,2.9838332628044526,0.059676665256034774,1.8622700159815149,-1.80259335072548,0.003204614645086013,False,15
2025-12-12 11:36:00+00:00,2025-12-12 11:51:00+00:00,622.0,621.51,Long,2.9933276859262286,-1.4667305661038792,1.8603830900800105,-3.3271136561838897,-0.07877813504823297,False,15
2025-12-12 12:54:00+00:00,2025-12-12 13:09:00+00:00,622.79,622.664,Short,2.9884622391414077,0.3765462421317467,1.8608078516727455,-1.4842616095409988,0.020231538720913367,False,15
2025-12-12 13:48:00+00:00,2025-12-12 14:03:00+00:00,623.06,623.27,Short,2.9866907610711158,-0.6272050598250429,1.8615147506527943,-2.4887198104778374,-0.03370461913780959,False,15
2025-12-12 15:58:00+00:00,2025-12-12 16:13:00+00:00,614.13,613.3,Long,3.02930943225518,-2.5143268287719236,1.8578754748021018,-4.372202303574025,-0.1351505381596797,False,15
2025-12-12 18:12:00+00:00,2025-12-12 18:27:00+00:00,616.9214,616.27,Short,3.0141852125249002,1.9634402474386203,1.8575519209227203,0.10588832651590008,0.10558881569029165,True,15
2025-12-15 09:00:00+00:00,2025-12-15 09:15:00+00:00,615.34,616.15,Short,3.021965968140316,-2.447792434193491,1.8619843312696558,-4.3097767654631465,-0.1316345435043952,False,15
2025-12-15 12:08:00+00:00,2025-12-15 12:24:00+00:00,616.75,616.82,Long,3.0136596408307574,0.21095617485830376,1.8588855396572281,-1.6479293647989244,0.01134981759222538,False,15
2025-12-15 12:43:00+00:00,2025-12-15 12:58:00+00:00,617.08,617.09,Short,3.011513900319909,-0.0301151390031717,1.858375112748413,-1.8884902517515847,-0.0016205354249029143,False,15
2025-12-15 13:45:00+00:00,2025-12-15 14:00:00+00:00,617.39,617.9,Short,3.009390012081601,-1.5347889061615891,1.8595020884652211,-3.39429099462681,-0.08260580832212878,False,15
2025-12-15 14:33:00+00:00,2025-12-15 14:48:00+00:00,616.81,615.21,Long,3.011119212334648,-4.8177907397351625,1.852470650620399,-6.670261390355561,-0.25939916668016233,False,15
2025-12-15 23:26:00+00:00,2025-12-15 23:41:00+00:00,610.64,610.0096,Long,3.039359342791273,-1.916012129695645,1.8540383769523672,-3.770050506648012,-0.10323594916808738,False,15
2025-12-16 00:09:00+00:00,2025-12-16 00:24:00+00:00,609.11,609.21,Long,3.0457559044847944,0.3045755904485487,1.855504954571182,-1.5509293641226332,0.01641739587267041,False,15
2025-12-16 09:00:00+00:00,2025-12-16 09:15:00+00:00,607.21,607.98,Long,3.0547754370117564,2.352177086498997,1.8572423701944076,0.4949347163045894,0.12680950577229982,True,15
2025-12-16 09:50:00+00:00,2025-12-16 10:05:00+00:00,606.95,607.27,Long,3.0562471044586363,0.9779990734265691,1.855967179124596,-0.8779681056980269,0.05272262954113787,False,15
2025-12-16 11:39:00+00:00,2025-12-16 11:54:00+00:00,608.97,609.32,Short,3.045820954119299,-1.0660373339418239,1.8558796237639716,-2.9219169577057955,-0.057474095604056474,False,15
2025-12-16 13:00:00+00:00,2025-12-16 13:15:00+00:00,604.93,609.281,Long,3.065196308727437,13.336669139273077,1.8675658721777615,11.469103267095315,0.7192567735109847,True,15
2025-12-16 13:30:00+00:00,2025-12-16 13:45:00+00:00,610.98,609.63,Short,3.038598683577053,4.102108222829091,1.852420915469079,2.249687307360012,0.22095649612098966,True,15
2025-12-16 20:59:00+00:00,2025-12-16 21:14:00+00:00,611.8,611.16,Long,3.035261459878032,-1.942567334321899,1.855030393819058,-3.797597728140957,-0.10460934946060582,False,15
2025-12-16 22:01:00+00:00,2025-12-16 22:19:00+00:00,611.75,610.85,Short,3.0342679879162264,2.730841189124535,1.8534826004186271,0.8773585887059079,0.147118921127908,True,15
2025-12-16 23:03:00+00:00,2025-12-16 23:18:00+00:00,610.5862,610.489,Long,3.040338797905182,-0.29552093115617023,1.856093392394337,-2.151614323550507,-0.015919128208257867,False,15
2025-12-17 09:00:00+00:00,2025-12-17 09:15:00+00:00,612.8,613.35,Short,3.02865305231851,-1.665759178775387,1.857624349639558,-3.5233835284149446,-0.08975195822455422,False,15
2025-12-17 12:50:00+00:00,2025-12-17 13:05:00+00:00,615.06,614.69,Short,3.016378749642474,1.1160601373673862,1.8541378536177324,-0.7380777162503462,0.06015673267646911,False,15
2025-12-17 13:14:00+00:00,2025-12-17 13:29:00+00:00,613.89,613.63,Long,3.0218871429927994,-0.7856906571781004,1.8543206075546714,-2.640011264732772,-0.042352864519700745,False,15
2025-12-17 14:36:00+00:00,2025-12-17 14:51:00+00:00,611.271,610.32,Long,3.0339706872383987,-2.8853061235634385,1.8516929898353396,-4.736999113398778,-0.1555774770927965,False,15
2025-12-17 18:40:00+00:00,2025-12-17 18:55:00+00:00,602.07,601.79,Long,3.078763094218651,-0.8620536663814883,1.852768842469842,-2.7148225088513303,-0.04650622020696703,False,15
2025-12-18 09:00:00+00:00,2025-12-18 09:15:00+00:00,604.45,604.24,Short,3.0657422973520605,0.6438058824440442,1.8524441257520092,-1.208638243307965,0.03474232773596433,False,15
2025-12-18 13:30:00+00:00,2025-12-18 13:45:00+00:00,607.28,608.98,Short,3.051057508868712,-5.18679776507695,1.8580330017508684,-7.044830766827818,-0.2799367672243521,False,15
2025-12-18 14:30:00+00:00,2025-12-18 14:45:00+00:00,610.42,608.0001,Short,3.0330546801094753,7.339689020396872,1.844097548812029,5.495591471584842,0.39643196487663973,True,15
2025-12-18 23:07:00+00:00,2025-12-18 23:22:00+00:00,608.27,608.6495,Long,3.045582317271512,1.155798489404561,1.8536921546161473,-0.6978936652115864,0.06239005704703623,False,15
2025-12-19 09:00:00+00:00,2025-12-19 09:15:00+00:00,612.23,612.23,Short,3.025655027348709,0.0,1.8523967773937002,-1.8523967773937002,0.0,False,15
2025-12-19 10:36:00+00:00,2025-12-19 10:51:00+00:00,612.11,612.41,Long,3.0256429367895006,0.9076928810367125,1.852933990919258,-0.9452411098825454,0.04901079871264225,False,15
2025-12-19 13:37:00+00:00,2025-12-19 13:52:00+00:00,611.2805,611.24,Short,3.0294394305335195,0.12269229693646151,1.8517145575193086,-1.7290222605828471,0.006625436276791391,False,15
2025-12-19 16:06:00+00:00,2025-12-19 16:21:00+00:00,615.9899,616.18,Short,3.0057172128376264,-0.5713868421601797,1.8520628322062884,-2.423449674366468,-0.030860895608826665,False,15
2025-12-19 20:23:00+00:00,2025-12-19 20:38:00+00:00,617.33,616.98,Short,2.998407262613602,1.0494425419148288,1.84995731288734,-0.8005147709725113,0.05669577049552472,False,15
2025-12-20 00:48:00+00:00,2025-12-22 09:05:00+00:00,618.7,619.39,Short,2.9915090552368846,-2.0641412481132737,1.852910793723174,-3.9170520418364476,-0.11152416356876367,False,15
2025-12-22 13:21:00+00:00,2025-12-22 13:36:00+00:00,620.6693,620.3,Short,2.9807551977626305,1.1007928945339378,1.8489624491721595,-0.7481695546382217,0.0595002846121222,False,15
2025-12-22 14:33:00+00:00,2025-12-22 14:48:00+00:00,619.98,620.0575,Long,2.983827878569899,0.23124666058912646,1.850144854816355,-1.6188981942272287,0.012500403238811955,False,15
2025-12-23 09:00:00+00:00,2025-12-23 09:15:00+00:00,619.34,619.53,Long,2.9863884595164536,0.5674138073079497,1.8501572423242285,-1.282743435016279,0.030677818322721102,False,15
2025-12-23 13:35:00+00:00,2025-12-23 13:50:00+00:00,618.34,617.92,Long,2.990803247129277,-1.256137363794514,1.8480771424661229,-3.1042145062606368,-0.06792379596986653,False,15
2025-12-23 14:30:00+00:00,2025-12-23 14:45:00+00:00,620.0,620.21,Short,2.9817942531107504,-0.626176793153366,1.8493386137218186,-2.475515406875185,-0.03387096774194135,False,15
2025-12-23 17:33:00+00:00,2025-12-23 17:48:00+00:00,620.81,620.92,Long,2.977106254485737,0.32748168799347166,1.8485448155352837,-1.521063127541812,0.01771878674634971,False,15
2025-12-24 09:00:00+00:00,2025-12-24 09:15:00+00:00,621.82,622.15,Long,2.971781417808661,0.9806878678766419,1.8488938090896585,-0.8682059412130166,0.05307002026308694,False,15
2025-12-24 10:04:00+00:00,2025-12-24 10:23:00+00:00,621.85,621.98,Long,2.971358816488766,0.386276646143526,1.8481257566796827,-1.4618491105361566,0.020905363029668802,False,15
2025-12-24 12:03:00+00:00,2025-12-24 12:18:00+00:00,622.0,622.329,Short,2.9701722029122704,-0.977186654757991,1.8484242968661901,-2.8256109516241814,-0.05289389067523326,False,15
2025-12-24 13:00:00+00:00,2025-12-24 13:15:00+00:00,621.9,622.3401,Long,2.969741096673271,1.3069830566459941,1.8481889710777533,-0.5412059144317591,0.07076700434153875,False,15
2025-12-24 13:30:00+00:00,2025-12-24 13:45:00+00:00,622.63,622.67,Short,2.9660853907428506,-0.11864341562960612,1.8468923902538508,-1.9655358058834569,-0.00642436117757956,False,15
2025-12-24 19:07:00+00:00,2025-12-24 19:28:00+00:00,623.2,623.21,Short,2.962741719635822,-0.029627417196331274,1.8464102670942406,-1.876037684290572,-0.001604621309369529,False,15
2025-12-24 21:59:00+00:00,2025-12-26 09:14:00+00:00,623.02,623.93,Long,2.9629954610448883,2.696325869550754,1.848701758009737,0.847624111541017,0.14606272671823828,True,15
2025-12-26 09:56:00+00:00,2025-12-26 10:14:00+00:00,624.06,624.36,Short,2.9583292583445417,-0.8874987775035643,1.8470624557399982,-2.7345612332435625,-0.04807230074032437,False,15
2025-12-26 13:02:00+00:00,2025-12-26 13:17:00+00:00,624.2,624.53,Long,2.95678956218495,0.9757405555208183,1.8466037852713666,-0.8708632297505483,0.05286767061837988,False,15
2025-12-26 14:30:00+00:00,2025-12-26 14:45:00+00:00,624.1,625.36,Long,2.9569842526356283,3.725800158320865,1.8491796722282166,1.8766204860926483,0.201890722640601,True,15
2025-12-29 09:00:00+00:00,2025-12-29 09:15:00+00:00,621.16,621.47,Long,2.971584126742086,0.9211910792902224,1.8467503872464044,-0.925559307956182,0.04990662631207082,False,15
2025-12-29 13:00:00+00:00,2025-12-29 13:15:00+00:00,621.95,621.14,Short,2.9675119934167102,2.403684714667711,1.8432403995908553,0.5604443150768557,0.13023554948147908,True,15
2025-12-29 13:47:00+00:00,2025-12-29 14:02:00+00:00,620.31,619.95,Long,2.9755383165974085,-1.0711937939747693,1.8446849793745634,-2.9158787733493328,-0.05803549837982621,False,15
2025-12-29 14:36:00+00:00,2025-12-29 14:51:00+00:00,622.27,620.34,Short,2.965228915766257,5.722891807428727,1.8394501056064398,3.8834417018222873,0.3101547559740868,True,15
2025-12-29 19:21:00+00:00,2025-12-29 19:36:00+00:00,620.025,620.52,Short,2.9772181537103073,-1.4737229860866157,1.84742340874032,-3.3211463948269357,-0.07983549050441588,False,15
2025-12-29 22:06:00+00:00,2025-12-29 22:30:00+00:00,620.88,620.8811,Long,2.97204847390038,0.0032692533211455335,1.845288725728589,-1.8420194724074435,0.00017716789072787836,False,15
2025-12-30 09:00:00+00:00,2025-12-30 09:16:00+00:00,620.89,620.92,Short,2.971407258259573,-0.08914221774770612,1.845006194798534,-1.93414841254624,-0.004831773744137079,False,15
2025-12-30 11:47:00+00:00,2025-12-30 12:05:00+00:00,620.75,620.82,Short,2.9714542455066884,-0.20800179718561682,1.8447382246954624,-2.052740021881079,-0.011276681433757554,False,15
2025-12-30 13:31:00+00:00,2025-12-30 13:46:00+00:00,620.43,620.21,Long,2.97232512111584,-0.653911526645228,1.8434657633672553,-2.4973772900124835,-0.035459278242495305,False,15
2025-12-30 16:20:00+00:00,2025-12-30 16:35:00+00:00,621.86,621.3399,Short,2.9646869061137524,1.5419336598699713,1.8420782657760282,-0.30014460590605685,0.08363618820957618,False,15
2025-12-30 19:04:00+00:00,2025-12-30 19:19:00+00:00,620.435,620.96,Long,2.971399373850149,1.5599846712715983,1.8451201551859886,-0.28513548391439025,0.08461805023895992,False,15
2025-12-30 23:00:00+00:00,2025-12-30 23:23:00+00:00,619.67,619.19,Short,2.9749756215694387,1.4279882983530465,1.842075155119581,-0.41408685676653456,0.07746058385913543,False,15
2025-12-31 09:00:00+00:00,2025-12-31 09:16:00+00:00,617.01,617.31,Long,2.987666854745597,0.8963000564235432,1.8443166261030042,-0.948016569679461,0.04862157825642283,False,15
2025-12-31 15:55:00+00:00,2025-12-31 16:10:00+00:00,616.6,616.81,Long,2.989345966157387,0.6277626528928202,1.8438584853855378,-1.2160958324927176,0.034057735971443834,False,15
2025-12-31 20:00:00+00:00,2025-12-31 20:15:00+00:00,615.83,615.45,Long,2.992688734823159,-1.137221719232787,1.8418502818469134,-2.9790720010797003,-0.06170534075962447,False,15
2025-12-31 21:55:00+00:00,2025-12-31 22:12:00+00:00,614.31,613.88,Short,2.999123714681399,1.2896231973128516,1.8411020659686173,-0.5514788686557657,0.06999723266753756,False,15
2026-01-02 09:00:00+00:00,2026-01-02 09:15:00+00:00,620.59,621.03,Short,2.9685966473713705,-1.3061825248432275,1.8435875759170421,-3.1497701007602696,-0.07090027232149097,False,15
2026-01-02 12:02:00+00:00,2026-01-02 12:17:00+00:00,620.45,620.33,Long,2.9682511715239692,-0.3561901405828898,1.841295249231464,-2.1974853898143536,-0.019340801031510122,False,15
2026-01-02 14:30:00+00:00,2026-01-02 14:45:00+00:00,620.89,620.36,Short,2.965439840058761,1.5716831152310624,1.839640259178853,-0.2679571439477906,0.08536133614649499,False,15
2026-01-02 18:49:00+00:00,2026-01-02 19:04:00+00:00,610.64,611.45,Long,3.015128964472184,2.4422544612226473,1.843600605326517,0.5986538558961303,0.13264771387397797,True,15
2026-01-02 21:50:00+00:00,2026-01-02 22:05:00+00:00,613.03,613.24,Long,3.0035692896538078,0.6307495508274089,1.841908831187301,-1.211159280359892,0.0342560722966309,False,15
2026-01-03 00:59:00+00:00,2026-01-05 09:14:00+00:00,613.69,616.47,Short,2.9999443526542744,-8.339845300378801,1.8493756950807807,-10.189220995459582,-0.45299744170509093,False,15
2026-01-05 09:24:00+00:00,2026-01-05 09:39:00+00:00,616.1,616.33,Long,2.984901810714672,0.6865274164644288,1.839684532997774,-1.1531571165333452,0.03733160201266324,False,15
2026-01-05 13:00:00+00:00,2026-01-05 13:15:00+00:00,615.33,617.19,Long,2.98826219127623,5.558167675773829,1.8443255418337767,3.7138421339400525,0.30227682706840453,True,15
2026-01-05 20:45:00+00:00,2026-01-05 21:00:00+00:00,618.56,617.72,Short,2.973858869931439,2.4980414507421655,1.8370121011340488,0.6610293496081168,0.13579927573718284,True,15
2026-01-05 22:14:00+00:00,2026-01-05 22:32:00+00:00,618.21,617.8384,Short,2.9757563747831846,1.1057910688696029,1.838536557385843,-0.7327454885162401,0.06010902444154213,False,15
2026-01-05 23:00:00+00:00,2026-01-05 23:15:00+00:00,618.05,617.93,Short,2.976289619540506,0.35715475434487426,1.8391386446026647,-1.4819838902577904,0.019415904862066912,False,15
2026-01-06 09:00:00+00:00,2026-01-06 09:15:00+00:00,617.68,617.89,Short,2.977592608760131,-0.6252944478397359,1.8398246970267973,-2.465119144866533,-0.03399818676337851,False,15
2026-01-06 11:56:00+00:00,2026-01-06 12:11:00+00:00,618.6,618.56,Short,2.9723672466052125,0.11889468986443828,1.83858748406012,-1.7196927941956817,0.006466214031696945,False,15
2026-01-06 14:30:00+00:00,2026-01-06 14:45:00+00:00,620.01,620.44,Short,2.9650528865520642,-1.2749727412175764,1.839637412932363,-3.1146101541499394,-0.06935372010129896,False,15
2026-01-06 20:36:00+00:00,2026-01-06 20:51:00+00:00,623.695,623.82,Short,2.9465355953796566,-0.3683169494224571,1.8381078351097377,-2.206424784532195,-0.02004184737732385,False,15
2026-01-06 20:59:00+00:00,2026-01-06 21:14:00+00:00,623.47,623.66,Long,2.9468911626917236,0.5599093209112532,1.8378581425243203,-1.2779488216130672,0.030474601825258775,False,15
2026-01-06 23:01:00+00:00,2026-01-06 23:17:00+00:00,624.14,623.8208,Short,2.943318235394441,0.9395071807379746,1.8361031362583484,-0.8965959555203739,0.05114237190374331,False,15
2026-01-07 09:00:00+00:00,2026-01-07 09:15:00+00:00,622.17,621.88,Long,2.952349557593555,-0.8561813717020236,1.83600714287628,-2.6921885145783038,-0.046611054856383886,False,15
2026-01-07 11:12:00+00:00,2026-01-07 11:28:00+00:00,621.99,621.81,Short,2.952338279626789,0.53142089033301,1.8357934656547334,-1.3043725753217235,0.028939372015637496,False,15
2026-01-07 14:34:00+00:00,2026-01-07 14:49:00+00:00,623.8,624.62,Short,2.943353658271886,-2.413549999783094,1.8384775620297855,-4.252027561812879,-0.13145238858609332,False,15
2026-01-07 20:13:00+00:00,2026-01-07 20:28:00+00:00,625.055,624.53,Long,2.9360833950894554,-1.5414437824218974,1.8336721627352175,-3.375115945157115,-0.08399260865043513,False,15
2026-01-07 23:00:00+00:00,2026-01-07 23:15:00+00:00,624.24,623.9751,Short,2.938835357120031,0.7784974861011299,1.8337600858425072,-1.0552625997413774,0.04243560169165889,False,15
2026-01-08 00:27:00+00:00,2026-01-08 00:43:00+00:00,623.4433,624.03,Long,2.9422523761321355,1.7262194690765789,1.8360537502777365,-0.10983428120115768,0.09410639267435397,False,15
2026-01-08 09:00:00+00:00,2026-01-08 09:17:00+00:00,622.8,622.63,Long,2.9452562041625234,-0.5006935547075084,1.833804870397712,-2.3344984251052203,-0.027296082209370437,False,15
2026-01-08 14:30:00+00:00,2026-01-08 14:45:00+00:00,622.35,618.97,Long,2.94663559776235,-9.95962832043673,1.8238790359469617,-11.78350735638369,-0.5431027556840998,False,15
2026-01-08 15:36:00+00:00,2026-01-08 15:51:00+00:00,619.38,619.54,Long,2.9569601259261225,0.47311362014808545,1.8319550764162698,-1.3588414562681843,0.02583228389679489,False,15
2026-01-08 22:27:00+00:00,2026-01-08 22:47:00+00:00,621.1391,621.4215,Short,2.9481483205692065,-0.8325570857288984,1.8320427515905973,-2.6645998373194955,-0.04546485642266803,False,15
2026-01-09 13:02:00+00:00,2026-01-09 13:17:00+00:00,620.72,621.97,Long,2.9492803108284003,3.6866003885355,1.83436387492594,1.85223651360956,0.20137904369119733,True,15
2026-01-09 13:34:00+00:00,2026-01-09 13:49:00+00:00,623.01,623.25,Short,2.9390342399642484,-0.7053682175914463,1.831753090057718,-2.5371213076491643,-0.03852265613714211,False,15
2026-01-09 14:11:00+00:00,2026-01-09 14:26:00+00:00,622.78,621.43,Long,2.9393048870846794,-3.968061597564384,1.8265722359810324,-5.794633833545416,-0.2167699669225124,False,15
2026-01-09 16:48:00+00:00,2026-01-09 17:03:00+00:00,625.695,626.385,Short,2.923758973320687,-2.017393691591101,1.8313987645034786,-3.8487924560945794,-0.11027737156281268,False,15
2026-01-09 18:29:00+00:00,2026-01-09 18:44:00+00:00,626.06,626.7901,Short,2.920824860749239,-2.1324942308333315,1.8307441065515018,-3.9632383373848334,-0.11661821550651803,False,15
2026-01-09 22:20:00+00:00,2026-01-09 22:45:00+00:00,626.84,626.6796,Short,2.9159258577199787,0.46771450757823047,1.8273512501456133,-1.3596367425673828,0.02558866696445368,False,15
2026-01-09 23:24:00+00:00,2026-01-09 23:54:00+00:00,627.0,626.82,Short,2.91474806587668,0.5246546518576566,1.8270223826528207,-1.3023677307951642,0.028708133971283887,False,15
2026-01-12 09:00:00+00:00,2026-01-12 09:15:00+00:00,620.39,620.9,Long,2.945383651829525,1.502145662433031,1.828788709420952,-0.3266430469879211,0.08220635406760117,False,15
2026-01-12 13:00:00+00:00,2026-01-12 13:15:00+00:00,621.15,622.18,Long,2.94167469234343,3.029924933113653,1.8302511600822353,1.1996737730314175,0.16582146019479557,True,15
2026-01-12 14:30:00+00:00,2026-01-12 14:45:00+00:00,623.42,624.71,Short,2.9313483203999358,-3.781439333316144,1.831242609237044,-5.612681942553188,-0.20692310160085936,False,15
2026-01-12 21:46:00+00:00,2026-01-12 22:01:00+00:00,627.08,626.96,Long,2.9124491827441745,-0.3494939019293142,1.825989139613288,-2.175483041542602,-0.019136314345857712,False,15
2026-01-12 22:31:00+00:00,2026-01-12 22:52:00+00:00,627.1,627.1305,Short,2.9116624731412983,-0.08880570543069573,1.825992342612339,-1.9147980480430347,-0.004863658108748349,False,15
2026-01-12 23:00:00+00:00,2026-01-12 23:16:00+00:00,626.84,626.79,Long,2.9122592324952135,-0.14561296162495932,1.825374964335675,-1.9709879259606342,-0.007976517133569684,False,15
2026-01-13 09:00:00+00:00,2026-01-13 09:15:00+00:00,626.47,626.76,Short,2.913350008319804,-0.8448715024126371,1.8259712512145203,-2.6708427536271575,-0.046291123278044216,False,15
2026-01-13 11:07:00+00:00,2026-01-13 11:29:00+00:00,625.96,625.79,Short,2.914870297081894,0.495527950504134,1.8240966832108783,-1.3285687327067444,0.027158284874444494,False,15
2026-01-13 11:55:00+00:00,2026-01-13 12:10:00+00:00,626.0,626.23,Short,2.91425958053489,-0.6702797035230776,1.8249967771183642,-2.495276480641442,-0.03674121405751089,False,15
2026-01-13 12:55:00+00:00,2026-01-13 13:10:00+00:00,625.98,626.18,Long,2.913555452440513,0.5827110904879039,1.8244101532092005,-1.2416990627212967,0.03194990255278632,False,15
